1.7337792628975462e+18,8.612136698227246e-11,-0.0008996059186756611,-0.029944658279418945
1.733779288270947e+18,2.7564925897394232e-09,-0.001568264327943325,-1.9042750597000122
1.7337792883753014e+18,2.5574531381522547e-09,-0.0015638931654393673,-1.914165735244751
1.7337792884994102e+18,2.2908921426534334e-09,-0.001559512224048376,-1.9240570068359375
1.7337792886068777e+18,1.9541932516631277e-09,-0.0015550917014479637,-1.9339488744735718
1.7337792886727247e+18,1.5572294564947242e-09,-0.0015509123913943768,-1.9438413381576538
1.7337792887699377e+18,1.1486589457376795e-09,-0.001546718180179596,-1.953734278678894
1.7337792888699965e+18,7.297408233242209e-10,-0.0015425323508679867,-1.9636279344558716
1.7337792889680973e+18,2.9931390699289295e-10,-0.0015382920391857624,-1.9735219478607178
1.7337792891201828e+18,-1.4382947610691588e-10,-0.001534060575067997,-1.9834166765213013
1.7337792892248686e+18,-5.973094241440435e-10,-0.0015298458747565746,-1.9933115243911743
1.7337792893290796e+18,-1.0644185532981965e-09,-0.001525945495814085,-2.0032076835632324
1.733779289383408e+18,-1.548387307259702e-09,-0.0015219543129205704,-2.013103485107422
1.7337792894865185e+18,-2.048941460941478e-09,-0.0015179035253822803,-2.0230002403259277
1.7337792895872796e+18,-2.519197739303536e-09,-0.0015138527378439903,-2.032897472381592
1.7337792896947924e+18,-2.9420630376364443e-09,-0.0015098489820957184,-2.042795181274414
1.7337792897692618e+18,-3.3166660529104774e-09,-0.001505852211266756,-2.0526936054229736
1.7337792898971983e+18,-3.64100882777052e-09,-0.001502028200775385,-2.062592029571533
1.7337792900033283e+18,-3.921935665118781e-09,-0.001498228870332241,-2.072491407394409
1.7337792901083067e+18,-4.1576040388235924e-09,-0.0014943699352443218,-2.0823910236358643
1.7337792901696607e+18,-4.352752380754055e-09,-0.001490510068833828,-2.0922911167144775
1.733779290263998e+18,-4.505484874073318e-09,-0.0014866995625197887,-2.102191686630249
1.7337792904168415e+18,-4.61604310331154e-09,-0.0014828513376414776,-2.1120924949645996
1.733779290471235e+18,-4.686372179207865e-09,-0.0014790277928113937,-2.1219942569732666
1.7337792906254413e+18,-4.716169232921175e-09,-0.0014755022712051868,-2.1318962574005127
1.7337792906708362e+18,-4.7049621976213984e-09,-0.001471864990890026,-2.141798496246338
1.733779290770371e+18,-4.6463619618464236e-09,-0.0014682067558169365,-2.1517014503479004
1.733779290880014e+18,-4.540198883518087e-09,-0.001464548520743847,-2.161604404449463
1.7337792909864814e+18,-4.391881081033944e-09,-0.0014609377831220627,-2.171508312225342
1.7337792910909059e+18,-4.200204184456879e-09,-0.0014574774540960789,-2.1814122200012207
1.73377929119665e+18,-3.960782812839625e-09,-0.0014540022239089012,-2.191316604614258
1.7337792912971374e+18,-3.5958773736410876e-09,-0.0014498173259198666,-2.203202724456787
1.733779291370551e+18,-3.304076345855833e-09,-0.0014470163732767105,-2.2111268043518066
1.7337792914712586e+18,-2.8899789228375994e-09,-0.001443502027541399,-2.22103214263916
1.7337792915706908e+18,-2.4246422647422605e-09,-0.0014399942010641098,-2.2309389114379883
1.7337792916721014e+18,-1.905964497339596e-09,-0.001436751801520586,-2.240845203399658
1.7337792917800005e+18,-1.3561787248761448e-09,-0.0014334260486066341,-2.2507519721984863
1.7337792919212657e+18,-8.132824413920048e-10,-0.0014299987815320492,-2.260659694671631
1.7337792920209395e+18,-2.833534795687598e-10,-0.0014266185462474823,-2.2705674171447754
1.733779292118247e+18,2.3875579291399163e-10,-0.0014232704415917397,-2.28047513961792
1.733779292218281e+18,7.574270100008107e-10,-0.001419920939952135,-2.290383815765381
1.733779292282032e+18,1.274034877596364e-09,-0.0014167046174407005,-2.300292491912842
1.7337792923830067e+18,1.7899566273626988e-09,-0.0014134766533970833,-2.310201644897461
1.7337792924914394e+18,2.2806920796369923e-09,-0.0014102533459663391,-2.3201112747192383
1.733779292595943e+18,2.7094932963933616e-09,-0.0014070156030356884,-2.330021381378174
1.7337792926998356e+18,3.0746427626127115e-09,-0.0014037280343472958,-2.3399314880371094
1.733779292800075e+18,3.3760712003783055e-09,-0.0014004861004650593,-2.349842071533203
1.733779292903885e+18,3.6169962580601123e-09,-0.0013973708264529705,-2.359753131866455
1.7337792930100662e+18,3.796448933002239e-09,-0.0013942709192633629,-2.369664192199707
1.7337792931114819e+18,3.9107530547255465e-09,-0.0013911053538322449,-2.379575729370117
1.7337792931686487e+18,3.95650223694588e-09,-0.0013879314064979553,-2.3894882202148438
1.7337792933169764e+18,3.938153803062505e-09,-0.0013847560621798038,-2.3994007110595703
1.7337792933734116e+18,3.849029095448486e-09,-0.0013815853744745255,-2.4093127250671387
1.7337792935171617e+18,3.692506522767758e-09,-0.0013785772025585175,-2.4192261695861816
1.7337792936171955e+18,3.471965159818069e-09,-0.0013755508698523045,-2.4291396141052246
1.7337792937192233e+18,3.1849605175438e-09,-0.0013724924065172672,-2.4390530586242676
1.733779293774241e+18,2.819731337311282e-09,-0.0013694548979401588,-2.4489665031433105
1.7337792938868024e+18,2.3741724142212206e-09,-0.0013663680292665958,-2.458881378173828
1.733779293986606e+18,1.8528233391990057e-09,-0.0013633142225444317,-2.4687962532043457
1.7337792940713326e+18,1.2965565288070025e-09,-0.0013604466803371906,-2.478710651397705
1.733779294190475e+18,7.287257464128061e-10,-0.0013574734330177307,-2.488626003265381
1.7337792942703058e+18,1.4778905876866588e-10,-0.0013545039109885693,-2.498541831970215
1.7337792943743839e+18,-4.479026038950451e-10,-0.0013515190221369267,-2.508457660675049
1.733779294505542e+18,-1.0600931243942568e-09,-0.001348485704511404,-2.518373966217041
1.7337792945701489e+18,-1.6906136490746348e-09,-0.0013454579748213291,-2.528290271759033
1.7337792947092375e+18,-2.448851343928027e-09,-0.001342007890343666,-2.5401906967163086
1.7337792948105134e+18,-2.91924040496383e-09,-0.001339706126600504,-2.548124313354492
1.7337792949145213e+18,-3.4628682143988954e-09,-0.0013367878273129463,-2.558041572570801
1.733779295020429e+18,-3.963071648627192e-09,-0.0013338597491383553,-2.5679593086242676
1.7337792950786522e+18,-4.4241006413869854e-09,-0.0013309204950928688,-2.5778775215148926
1.7337792952214533e+18,-4.84043294335379e-09,-0.0013280147686600685,-2.5877957344055176
1.7337792952840366e+18,-5.207568598564194e-09,-0.001325223594903946,-2.5977139472961426
1.7337792953897134e+18,-5.535937486200737e-09,-0.0013224347494542599,-2.607633113861084
1.7337792954943995e+18,-5.795157242971527e-09,-0.0013196133077144623,-2.6175527572631836
1.7337792955967414e+18,-5.9420743880878035e-09,-0.0013167723082005978,-2.627471923828125
1.7337792957049674e+18,-5.9872511393166405e-09,-0.0013138898648321629,-2.6373915672302246
1.7337792958084142e+18,-5.921312773438103e-09,-0.0013110092841088772,-2.647311210632324
1.7337792958706854e+18,-5.743920894474286e-09,-0.0013083387166261673,-2.6572318077087402
1.733779295969231e+18,-5.458729468443835e-09,-0.0013055745512247086,-2.6671524047851562
1.7337792960645542e+18,-5.1180397697692115e-09,-0.001302783377468586,-2.6770730018615723
1.733779296218493e+18,-4.720051904882894e-09,-0.0012999819591641426,-2.6869940757751465
1.7337792963181919e+18,-4.2710683878510736e-09,-0.0012970510870218277,-2.696915626525879
1.7337792963720673e+18,-3.770438627981321e-09,-0.0012942724861204624,-2.7068376541137695
1.7337792964722412e+18,-3.212250687667506e-09,-0.0012916475534439087,-2.716759204864502
1.7337792965689073e+18,-2.5990936070030557e-09,-0.0012890133075416088,-2.7266812324523926
1.7337792966957967e+18,-1.9275339102620137e-09,-0.0012863148003816605,-2.7366037368774414
1.7337792967693742e+18,-1.2243154268176681e-09,-0.0012836321257054806,-2.7465267181396484
1.7337792969001014e+18,-5.269395475515637e-10,-0.001280933152884245,-2.7564496994018555
1.7337792969727194e+18,1.6782619738364701e-10,-0.0012782257981598377,-2.7663726806640625
1.733779297070834e+18,8.685080987724803e-10,-0.0012756851501762867,-2.7762956619262695
1.7337792971709222e+18,1.5690837518178569e-09,-0.0012730751186609268,-2.786220073699951
1.7337792972755863e+18,2.2630988194549673e-09,-0.0012704432010650635,-2.7961440086364746
1.733779297424025e+18,2.9029343373565553e-09,-0.0012677968479692936,-2.8060684204101562
1.7337792975206218e+18,3.479512233894866e-09,-0.001265114638954401,-2.8159923553466797
1.7337792976192146e+18,3.99183797128444e-09,-0.0012624626979231834,-2.8259172439575195
1.73377929771806e+18,4.444764112321309e-09,-0.001259922981262207,-2.8358426094055176
1.7337792977843922e+18,4.846214984866037e-09,-0.0012573692947626114,-2.8457679748535156
1.7337792978840026e+18,5.188718787962898e-09,-0.0012547890655696392,-2.8556928634643555
1.7337792979961564e+18,5.469388497658656e-09,-0.0012522302567958832,-2.8656182289123535
1.7337792980909358e+18,5.681966896986523e-09,-0.0012496565468609333,-2.875544548034668
1.733779298193277e+18,5.775967260035486e-09,-0.0012470562942326069,-2.8854708671569824
1.7337792982967593e+18,5.7433031663833845e-09,-0.0012446502223610878,-2.895397663116455
1.7337792984012498e+18,5.5809441512622016e-09,-0.0012421603314578533,-2.9053239822387695
1.7337792984696054e+18,5.323999907602683e-09,-0.0012396476231515408,-2.915250301361084
1.7337792986084557e+18,4.99841679157953e-09,-0.0012371279299259186,-2.925178050994873
1.733779298714981e+18,4.603467385067006e-09,-0.001234633382409811,-2.935105323791504
1.7337792987693245e+18,4.141444520655568e-09,-0.001232133712619543,-2.945033073425293
1.7337792989143127e+18,3.614786914241108e-09,-0.0012297946959733963,-2.954960823059082
1.7337792990178903e+18,3.0172273568496166e-09,-0.0012273718602955341,-2.964888572692871
1.7337792991207562e+18,2.345719840590732e-09,-0.0012249322608113289,-2.9748167991638184
1.7337792991630518e+18,1.602664667643694e-09,-0.0012224875390529633,-2.984745502471924
1.733779299273284e+18,8.336091816829594e-10,-0.00122003722935915,-2.9946746826171875
1.7337792994285885e+18,6.101774641109614e-11,-0.0012175939045846462,-3.004603385925293
1.7337792994713539e+18,-7.163110105068426e-10,-0.0012152791023254395,-3.0145320892333984
1.733779299584876e+18,-1.5002410425069002e-09,-0.0012129535898566246,-3.0244617462158203
1.733779299691341e+18,-2.285213129837871e-09,-0.0012106318026781082,-3.034391403198242
1.7337792997959951e+18,-3.0315163712657522e-09,-0.0012082667089998722,-3.0443215370178223
1.7337792998970511e+18,-3.7317278156479006e-09,-0.001205925364047289,-3.0542516708374023
1.7337793000076498e+18,-4.393079233722119e-09,-0.0012035565450787544,-3.064181327819824
1.7337793001079818e+18,-5.013760073779849e-09,-0.0012013637460768223,-3.0741114616394043
1.733779300213586e+18,-5.595452101658793e-09,-0.0011990959756076336,-3.084042549133301
1.733779300269913e+18,-6.102836458410366e-09,-0.001196808647364378,-3.0939741134643555
1.7337793003645934e+18,-6.502034466393525e-09,-0.0011945138685405254,-3.103905200958252
1.7337793005304415e+18,-6.793615003886089e-09,-0.001192222349345684,-3.1138362884521484
1.7337793005749204e+18,-6.980973132897361e-09,-0.0011899303644895554,-3.123767375946045
1.7337793007212362e+18,-7.063567064591325e-09,-0.0011877631768584251,-3.133699417114258
1.733779300784699e+18,-7.038646554491379e-09,-0.001185581088066101,-3.1436314582824707
1.7337793008869071e+18,-6.918624784191252e-09,-0.00096107367426157,-3.1535534858703613
1.7337793009916137e+18,-6.686678322154194e-09,-0.0007825158536434174,-3.163451671600342
1.733779301096874e+18,-6.3396705662910335e-09,-0.0006501344032585621,-3.1733036041259766
1.7337793011996152e+18,-5.875496089657872e-09,-0.000555308535695076,-3.183088779449463
1.73377930130028e+18,-5.3066728789019635e-09,-0.0004909518174827099,-3.192789077758789
1.7337793014040655e+18,-4.677579212852834e-09,-0.0004512602463364601,-3.2023887634277344
1.7337793015113472e+18,-3.993381181288669e-09,-0.00043146731331944466,-3.211874008178711
1.7337793015694195e+18,-3.248853630566373e-09,-0.00042767031118273735,-3.2212324142456055
1.7337793017107973e+18,-2.408907517903458e-09,-0.0006104018539190292,-3.230454921722412
1.733779301769827e+18,-1.5005373610321726e-09,-0.0007632775232195854,-3.239506244659424
1.7337793019215214e+18,-5.707543326849418e-10,-0.0008822041563689709,-3.248354911804199
1.7337793019727608e+18,3.6702818562162065e-10,-0.0009733070619404316,-3.256974697113037
1.7337793020708152e+18,1.3082241956396956e-09,-0.0010435264557600021,-3.265343189239502
1.733779302183979e+18,2.2416610789832703e-09,-0.0010954849421977997,-3.2734408378601074
1.7337793022829012e+18,3.1186262461346814e-09,-0.0011328174732625484,-3.281250476837158
1.7337793023894267e+18,3.93165411338714e-09,-0.0011575049720704556,-3.288757801055908
1.7337793024937423e+18,4.683506027447493e-09,-0.0011711218394339085,-3.295950412750244
1.7337793025937738e+18,5.376277645297023e-09,-0.0011761053465306759,-3.3028197288513184
1.7337793026965796e+18,6.004659880431973e-09,-0.0011738669127225876,-3.3093557357788086
1.7337793028037535e+18,6.516541084522487e-09,-0.0011650039814412594,-3.315554141998291
1.7337793028706926e+18,6.907380001308638e-09,-0.0011502099223434925,-3.321408748626709
1.7337793029705818e+18,7.17462089738774e-09,-0.0011300276964902878,-3.3269166946411133
1.7337793031136038e+18,7.315088534909364e-09,-0.0011054901406168938,-3.3320765495300293
1.733779303164808e+18,7.332391138703542e-09,-0.0010765627957880497,-3.3368868827819824
1.733779303267677e+18,7.222701103870577e-09,-0.0010433970019221306,-3.3413476943969727
1.7337793034201132e+18,6.982499467511616e-09,-0.0010047489777207375,-3.345459461212158
1.7337793034785825e+18,6.610855418642814e-09,-0.0009639216586947441,-3.34922456741333
1.73377930357181e+18,6.1046909749506995e-09,-0.000919184647500515,-3.3526453971862793
1.7337793036812462e+18,5.461014307428513e-09,-0.000873182900249958,-3.3557252883911133
1.7337793037837821e+18,4.715549284384224e-09,-0.000823204405605793,-3.3584675788879395
1.733779303869177e+18,3.894667699455567e-09,-0.0007700715214014053,-3.3608765602111816
1.7337793039915556e+18,2.9956450653401134e-09,-0.000713080633431673,-3.3629565238952637
1.7337793040702958e+18,2.0158674729486847e-09,-0.0006529404781758785,-3.364713191986084
1.7337793041965292e+18,9.766428776813996e-10,-0.0005903891287744045,-3.3661508560180664
1.7337793042999378e+18,-8.388656436153497e-11,-0.0005282745696604252,-3.3672752380371094
1.733779304406678e+18,-1.1689205159370886e-09,-0.00046315090730786324,-3.368091583251953
1.733779304508595e+18,-2.279046285025288e-09,-0.00039481278508901596,-3.3686070442199707
1.7337793045700854e+18,-3.3691107681477206e-09,-0.00032378360629081726,-3.3688268661499023
1.733779304670105e+18,-4.424550947845773e-09,-0.00024960655719041824,-3.3687567710876465
1.733779304770445e+18,-5.450010220897639e-09,-0.0001742485910654068,-3.368403911590576
1.7337793049237455e+18,-6.418205522606968e-09,-0.00010137446224689484,-3.3677735328674316
1.733779305019042e+18,-7.2814172469293226e-09,-2.6120804250240326e-05,-3.366872787475586
1.7337793051201728e+18,-8.050675681658959e-09,5.2386894822120667e-05,-3.3657073974609375
1.7337793052201677e+18,-8.726764200162052e-09,0.00013154186308383942,-3.364284038543701
1.733779305270139e+18,-9.302729253590769e-09,0.000212986022233963,-3.3626089096069336
1.733779305372303e+18,-9.754337781942013e-09,0.0002943286672234535,-3.3606886863708496
1.7337793054944627e+18,-1.0050071885814305e-08,0.00037164613604545593,-3.3585290908813477
1.7337793055990226e+18,-1.0189472376964659e-08,0.00045031122863292694,-3.356135845184326
1.7337793057010337e+18,-1.0184417753578145e-08,0.000531352125108242,-3.353516101837158
1.7337793058042253e+18,-1.0031735442339595e-08,0.0006127879023551941,-3.350675582885742
1.7337793059072328e+18,-9.729117067536208e-09,0.0006932802498340607,-3.3476195335388184
1.7337793060074143e+18,-9.276866386187521e-09,0.0007737418636679649,-3.3443541526794434
1.7337793060688497e+18,-8.700523856930431e-09,0.0008491873741149902,-3.3408851623535156
1.7337793061680817e+18,-8.011534546881194e-09,0.0009259684011340141,-3.3372182846069336
1.7337793063211574e+18,-7.215443353913997e-09,0.0010016225278377533,-3.3333592414855957
1.7337793064205942e+18,-6.304749167185264e-09,0.0010769516229629517,-3.329313278198242
1.7337793065160525e+18,-5.286960202965929e-09,0.0011515654623508453,-3.3250861167907715
1.733779306617043e+18,-4.206175407972523e-09,0.001226094551384449,-3.3206825256347656
1.7337793066831258e+18,-3.074037024930476e-09,0.0012937793508172035,-3.3161067962646484
1.733779306786795e+18,-1.8806372015234274e-09,0.0013607321307063103,-3.3113651275634766
1.7337793068904302e+18,-6.46795728087568e-10,0.001428135670721531,-3.306462287902832
1.7337793069947986e+18,5.851649165222739e-10,0.0014940770342946053,-3.301403045654297
1.733779307098769e+18,1.815888217571171e-09,0.0015573464334011078,-3.2961912155151367
1.7337793072000714e+18,3.0205682399753186e-09,0.0016189133748412132,-3.290832042694092
1.7337793072717816e+18,4.16602219388551e-09,0.001674991101026535,-3.2853288650512695
1.7337793073709335e+18,5.253375512381808e-09,0.0017306506633758545,-3.2796874046325684
1.7337793075103654e+18,6.26625817901072e-09,0.001783805899322033,-3.2739105224609375
1.7337793075695206e+18,7.162750392808448e-09,0.0018352661281824112,-3.2680039405822754
1.73377930771383e+18,7.944711555296635e-09,0.0018847733736038208,-3.2619705200195312
1.7337793078185385e+18,8.614058799594204e-09,0.0019321255385875702,-3.255815029144287
1.7337793079198226e+18,9.174370596554127e-09,0.001974388025701046,-3.2495388984680176
1.733779307972209e+18,9.607356687979518e-09,0.00201485026627779,-3.2431483268737793
1.7337793081233426e+18,9.889592256229207e-09,0.0020609162747859955,-3.2353320121765137
1.733779308223301e+18,9.935394729154723e-09,0.0020973198115825653,-3.2286996841430664
1.7337793082734372e+18,9.836147008002172e-09,0.002125144936144352,-3.2233190536499023
1.7337793083913375e+18,9.543355439234347e-09,0.0021581128239631653,-3.2165017127990723
1.7337793084970726e+18,9.085994179258705e-09,0.002188480459153652,-3.209585666656494
1.7337793086002104e+18,8.512995641751786e-09,0.002213926985859871,-3.202573776245117
1.7337793086710344e+18,7.826127301768793e-09,0.002238105982542038,-3.195469379425049
1.7337793088107896e+18,7.026120574238348e-09,0.0022596046328544617,-3.1882753372192383
1.7337793089148767e+18,6.1230336356743464e-09,0.002279086969792843,-3.1809945106506348
1.7337793090177544e+18,5.11375031209127e-09,0.0022964850068092346,-3.1736302375793457
1.7337793091209912e+18,4.028755551388485e-09,0.002310720272362232,-3.1661839485168457
1.7337793092161733e+18,2.867864612454696e-09,0.002323147840797901,-3.158658981323242
1.7337793092706852e+18,1.638634450351617e-09,0.002333863638341427,-3.1510581970214844
1.7337793093832886e+18,3.7998865165533857e-10,0.002342723309993744,-3.143383502960205
1.7337793094843494e+18,-8.873335399783855e-10,0.0023497063666582108,-3.135636806488037
1.7337793095732419e+18,-2.165589929603584e-09,0.0023551946505904198,-3.127821445465088
1.733779309675294e+18,-3.4123832648447205e-09,0.0023580528795719147,-3.119938373565674
1.7337793097689467e+18,-4.626223404358143e-09,0.0023592961952090263,-3.1119909286499023
1.733779309868406e+18,-5.826155557997481e-09,0.0023593129590153694,-3.1039810180664062
1.7337793100079304e+18,-6.966843102418352e-09,0.00235731340944767,-3.095909595489502
1.7337793101079168e+18,-7.987432049105792e-09,0.0023537781089544296,-3.0877795219421387
1.7337793102104532e+18,-8.85042439335848e-09,0.002348753623664379,-3.079592704772949
1.7337793103159913e+18,-9.567125758280781e-09,0.0023425985127687454,-3.071350574493408
1.7337793104167695e+18,-1.0096536939840917e-08,0.002335118129849434,-3.0630550384521484
1.733779310466793e+18,-1.0407421591196453e-08,0.002326320856809616,-3.054708480834961
1.733779310617207e+18,-1.050866593743649e-08,0.002316279336810112,-3.046311378479004
1.7337793107290586e+18,-1.0419785922977098e-08,0.002305062487721443,-3.0378661155700684
1.7337793108272108e+18,-1.0095705604840077e-08,0.00229024700820446,-3.027670383453369
1.7337793108885896e+18,-9.750698026778082e-09,0.002280287444591522,-3.0208373069763184
1.7337793109869379e+18,-9.181534643687428e-09,0.0022667916491627693,-3.012256622314453
1.7337793110936696e+18,-8.50383408135258e-09,0.0022520991042256355,-3.003633975982666
1.7337793111964367e+18,-7.723789607894105e-09,0.002236679196357727,-2.9949698448181152
1.7337793112698468e+18,-6.841818667169264e-09,0.002220417372882366,-2.9862661361694336
1.7337793113706455e+18,-5.857148543952917e-09,0.002203419804573059,-2.9775242805480957
1.7337793114702927e+18,-4.788366592123339e-09,0.0021870452910661697,-2.968745231628418
1.733779311616044e+18,-3.680771687442075e-09,0.002169576473534107,-2.959930419921875
1.7337793117182272e+18,-2.5455406671426317e-09,0.0021514147520065308,-2.951080799102783
1.7337793118112916e+18,-1.37135724997961e-09,0.0021327389404177666,-2.942197799682617
1.7337793119170685e+18,-2.0451629278994687e-10,0.0021136347204446793,-2.933281898498535
1.733779312017215e+18,9.487317598200207e-10,0.002094191499054432,-2.92433500289917
1.7337793121213256e+18,2.0969594949349357e-09,0.0020756544545292854,-2.9153575897216797
1.7337793121883213e+18,3.1943041545190454e-09,0.0020567504689097404,-2.906351089477539
1.7337793122927273e+18,4.214660176415919e-09,0.0020374739542603493,-2.8973159790039062
1.7337793123955082e+18,5.1718975768721975e-09,0.0020179273560643196,-2.888253688812256
1.7337793125006154e+18,6.066784408176318e-09,0.0019981535151600838,-2.879164218902588
1.7337793126039421e+18,6.847182376645833e-09,0.0019783107563853264,-2.870048999786377
1.733779312709262e+18,7.513460076324918e-09,0.0019599925726652145,-2.8609094619750977
1.7337793128141432e+18,8.049910960039597e-09,0.001941109076142311,-2.851745128631592
1.7337793129157207e+18,8.454757782772049e-09,0.0019220467656850815,-2.842557907104492
1.733779313016349e+18,8.749611701830418e-09,0.0019029797986149788,-2.833348274230957
1.7337793131204024e+18,8.946967611223045e-09,0.0018839901313185692,-2.8241162300109863
1.7337793132201608e+18,9.046927651468195e-09,0.0018651420250535011,-2.814863681793213
1.7337793133296568e+18,9.01596219904377e-09,0.0018441369757056236,-2.8037333488464355
1.7337793133800438e+18,8.894608605203302e-09,0.0018301252275705338,-2.796297073364258
1.7337793134830382e+18,8.627711878261834e-09,0.001812671311199665,-2.786985397338867
1.7337793135865674e+18,8.238884241507094e-09,0.0017953412607312202,-2.7776546478271484
1.7337793136908713e+18,7.72407027227473e-09,0.0017782039940357208,-2.768305778503418
1.7337793137713695e+18,7.078744701516371e-09,0.0017612585797905922,-2.7589402198791504
1.7337793138982408e+18,6.3187926002683525e-09,0.0017456160858273506,-2.7495579719543457
1.7337793139719877e+18,5.4293192164323045e-09,0.0017301440238952637,-2.740159511566162
