1.7337792628689055e+18,0.0
1.7337792629699387e+18,0.0
1.7337792630710129e+18,0.0
1.7337792631684936e+18,0.0
1.7337792632683397e+18,0.0
1.733779263369534e+18,0.0
1.7337792634692977e+18,0.0
1.7337792635687043e+18,0.0
1.7337792636704786e+18,0.0
1.7337792637727424e+18,0.0
1.7337792638689275e+18,0.0
1.7337792639695212e+18,0.0
1.7337792640689894e+18,0.0
1.7337792641694213e+18,0.0
1.7337792642687962e+18,0.0
1.7337792643680676e+18,0.0
1.7337792644708104e+18,0.0
1.7337792645699323e+18,0.0
1.7337792646683894e+18,0.0
1.7337792647695729e+18,0.0
1.7337792648699095e+18,0.0
1.7337792649698975e+18,0.0
1.733779265068838e+18,0.0
1.7337792651725425e+18,0.0
1.7337792652698176e+18,0.0
1.733779265370148e+18,0.0
1.7337792654695142e+18,0.0
1.7337792655704412e+18,0.0
1.733779265669565e+18,0.0
1.733779265769056e+18,0.0
1.7337792658691663e+18,0.0
1.7337792659697275e+18,0.0
1.7337792660687442e+18,0.0
1.7337792661686915e+18,0.0
1.7337792662695734e+18,0.0
1.7337792663697487e+18,0.0
1.7337792664705388e+18,0.0
1.733779266569273e+18,0.0
1.733779266669743e+18,0.0
1.7337792667688988e+18,0.0
1.7337792668687593e+18,0.0
1.7337792669684454e+18,0.0
1.7337792670679974e+18,0.0
1.7337792671690842e+18,0.0
1.7337792672683758e+18,0.0
1.7337792673682324e+18,0.0
1.7337792674677435e+18,0.0
1.7337792675685453e+18,0.0
1.733779267669408e+18,0.0
1.7337792677684268e+18,0.0
1.733779267868468e+18,0.0
1.733779267968805e+18,0.0
1.7337792680682225e+18,0.0
1.733779268169183e+18,0.0
1.733779268268699e+18,0.0
1.7337792683692298e+18,0.0
1.733779268469194e+18,0.0
1.7337792685702382e+18,0.0
1.733779268667911e+18,0.0
1.7337792687683382e+18,0.0
1.7337792688691284e+18,0.0
1.7337792689680737e+18,0.0
1.7337792690682488e+18,0.0
1.7337792691687265e+18,0.0
1.733779269268379e+18,0.0
1.7337792693689516e+18,0.0
1.7337792694685225e+18,0.0
1.733779269568209e+18,0.0
1.7337792696680381e+18,0.0
1.733779269768122e+18,0.0
1.7337792698684255e+18,0.0
1.7337792699683313e+18,0.0
1.7337792700679096e+18,0.0
1.7337792701679834e+18,0.0
1.733779270269447e+18,0.0
1.7337792703683244e+18,0.0
1.7337792704680374e+18,0.0
1.733779270570456e+18,0.0
1.7337792706690156e+18,0.0
1.733779270767822e+18,0.0
1.7337792708684178e+18,0.0
1.733779270968499e+18,0.0
1.7337792710681692e+18,0.0
1.7337792711684692e+18,0.0
1.7337792712681183e+18,0.0
1.7337792713682532e+18,0.0
1.7337792714677942e+18,0.0
1.7337792715681754e+18,0.0
1.7337792716683098e+18,0.0
1.7337792717688215e+18,0.0
1.733779271868424e+18,0.0
1.733779271968303e+18,0.0
1.7337792720677522e+18,0.0
1.7337792721688596e+18,0.0
1.7337792722691592e+18,0.0
1.7337792723692974e+18,0.0
1.7337792724694262e+18,0.0
1.7337792725678026e+18,0.0
1.7337792726694428e+18,0.0
1.7337792727688266e+18,0.0
1.7337792728688794e+18,0.0
1.7337792729691052e+18,0.0
1.733779273073933e+18,0.0
1.7337792731710213e+18,0.0
1.7337792732692275e+18,0.0
1.7337792733695578e+18,0.0
1.7337792734687368e+18,0.0
1.7337792735687173e+18,0.0
1.733779273668569e+18,0.0
1.7337792737691433e+18,0.0
1.733779273869574e+18,0.0
1.733779273968092e+18,0.0
1.7337792740680827e+18,0.0
1.7337792741681382e+18,0.0
1.7337792742682906e+18,0.0
1.7337792743688064e+18,0.0
1.7337792744682688e+18,0.0
1.7337792745680689e+18,0.0
1.7337792746690534e+18,0.0
1.7337792747685745e+18,0.0
1.7337792748681167e+18,0.0
1.7337792749686134e+18,0.0
1.733779275067875e+18,0.0
1.733779275168116e+18,0.0
1.733779275267962e+18,0.0
1.733779275368262e+18,0.0
1.7337792754678646e+18,0.0
1.7337792755681782e+18,0.0
1.7337792756713761e+18,0.0
1.733779275767809e+18,0.0
1.7337792758683471e+18,0.0
1.733779275968578e+18,0.0
1.7337792760684572e+18,0.0
1.7337792761686098e+18,0.0
1.733779276269097e+18,0.0
1.7337792763695662e+18,0.0
1.7337792764692104e+18,0.0
1.7337792765684997e+18,0.0
1.7337792766690076e+18,0.0
1.7337792767693788e+18,0.0
1.7337792768689198e+18,0.0
1.7337792769697695e+18,0.0
1.7337792770718438e+18,0.0
1.733779277168146e+18,0.0
1.733779277269116e+18,0.0
1.7337792773683948e+18,0.0
1.7337792774679066e+18,0.0
1.7337792775678454e+18,0.0
1.7337792776678648e+18,0.0
1.7337792777689795e+18,0.0
1.7337792778679214e+18,0.0
1.7337792779683274e+18,0.0
1.7337792780685686e+18,0.0
1.73377927816839e+18,0.0
1.7337792782682895e+18,0.0
1.7337792783680627e+18,0.0
1.7337792784684526e+18,0.0
1.7337792785681687e+18,0.0
1.7337792786690412e+18,0.0
1.7337792787686285e+18,0.0
1.7337792788686743e+18,0.0
1.733779278968489e+18,0.0
1.733779279068627e+18,0.0
1.7337792791693627e+18,0.0
1.7337792792681313e+18,0.0
1.7337792793679616e+18,0.0
1.7337792794678564e+18,0.0
1.7337792795679306e+18,0.0
1.7337792796688458e+18,0.0
1.733779279769485e+18,0.0
1.7337792798706831e+18,0.0
1.7337792799682225e+18,0.0
1.7337792800680604e+18,0.0
1.7337792801684744e+18,0.0
1.7337792802678461e+18,0.0
1.733779280368204e+18,0.0
1.7337792804682463e+18,0.0
1.733779280568342e+18,0.0
1.7337792806682668e+18,0.0
1.7337792807705144e+18,0.0
1.7337792808684946e+18,0.0
1.7337792809765458e+18,0.0
1.733779281068027e+18,0.0
1.7337792811690002e+18,0.0
1.733779281268704e+18,0.0
1.7337792813682222e+18,0.0
1.733779281468144e+18,0.0
1.7337792815680717e+18,0.0
1.733779281668894e+18,0.0
1.7337792817681124e+18,0.0
1.7337792818680906e+18,0.0
1.7337792819681275e+18,0.0
1.7337792820678339e+18,0.0
1.7337792821696072e+18,0.0
1.7337792822723587e+18,0.0
1.7337792823678523e+18,0.0
1.73377928246763e+18,0.0
1.7337792825688259e+18,0.0
1.7337792826679967e+18,0.0
1.7337792827684777e+18,0.0
1.7337792828681825e+18,0.0
1.7337792829690056e+18,0.0
1.7337792830681623e+18,0.0
1.7337792831694367e+18,0.0
1.7337792832689188e+18,0.0
1.733779283369127e+18,0.0
1.733779283468053e+18,0.0
1.7337792835699354e+18,0.0
1.7337792836678735e+18,0.0
1.73377928376832e+18,0.0
1.7337792838682322e+18,0.0
1.7337792839679593e+18,0.0
1.7337792840683702e+18,0.0
1.7337792841681452e+18,0.0
1.733779284268368e+18,0.0
1.7337792843682033e+18,0.0
1.7337792844686927e+18,0.0
1.7337792845687547e+18,0.0
1.7337792846682627e+18,0.0
1.7337792847683817e+18,0.0
1.7337792848680049e+18,0.0
1.7337792849689308e+18,0.0
1.7337792850681613e+18,0.0
1.7337792851698634e+18,0.0
1.7337792852687503e+18,0.0
1.7337792853697167e+18,0.0
1.733779285468037e+18,0.0
1.7337792855692308e+18,0.0
1.7337792856705016e+18,0.0
1.7337792857686497e+18,0.0
1.733779285868523e+18,0.0
1.733779285968786e+18,0.0
1.7337792860683374e+18,0.0
1.7337792861680786e+18,0.0
1.7337792862682708e+18,0.0
1.733779286367712e+18,0.0
1.7337792864686822e+18,0.0
1.7337792865688233e+18,0.0
1.7337792866683796e+18,0.0
1.7337792867685238e+18,0.0
1.7337792868678464e+18,0.0
1.7337792869686185e+18,0.0
1.7337792870688888e+18,0.0
1.733779287167851e+18,0.0
1.7337792872680118e+18,0.0
1.7337792873679846e+18,0.0
1.7337792874683343e+18,0.0
1.7337792875681155e+18,0.0
1.733779287667979e+18,0.0
1.7337792877680916e+18,0.0
1.7337792878740232e+18,0.0
1.7337792879687616e+18,0.0
1.7337792880685548e+18,0.0
1.7337792881689866e+18,0.0
1.7337792882695104e+18,0.0
1.733779288369289e+18,0.0
1.7337792884689667e+18,0.0
1.733779288568369e+18,0.0
1.7337792886690406e+18,0.0
1.733779288767994e+18,0.0
1.7337792888688435e+18,0.0
1.733779288968739e+18,0.0
1.733779289067903e+18,0.0
1.733779289168093e+18,0.0
1.7337792892685548e+18,0.0
1.733779289368833e+18,0.0
1.733779289467925e+18,0.0
1.7337792895679004e+18,0.0
1.7337792896686088e+18,0.0
1.733779289768423e+18,0.0
1.733779289868036e+18,0.0
1.7337792899682757e+18,0.0
1.7337792900680425e+18,0.0
1.7337792901685274e+18,0.0
1.7337792902681554e+18,0.0
1.7337792903682156e+18,0.0
1.7337792904767757e+18,0.0
1.7337792905681784e+18,0.0
1.7337792906686584e+18,0.0
1.7337792907681324e+18,0.0
1.7337792908684628e+18,0.0
1.7337792909679557e+18,0.0
1.7337792910683574e+18,0.0
1.7337792911688297e+18,0.0
1.7337792912703741e+18,0.0
1.7337792913686008e+18,0.0
1.7337792914681649e+18,0.0
1.7337792915683325e+18,0.0
1.7337792916691244e+18,0.0
1.733779291769293e+18,0.0
1.7337792918683976e+18,0.0
1.7337792919741335e+18,0.0
1.7337792920682432e+18,0.0
1.7337792921683016e+18,0.0
1.73377929226865e+18,0.0
1.7337792923690988e+18,0.0
1.7337792924680888e+18,0.0
1.733779292568115e+18,0.0
1.7337792926678756e+18,0.0
1.73377929276841e+18,0.0
1.7337792928679974e+18,0.0
1.733779292968529e+18,0.0
1.7337792930682504e+18,0.0
1.733779293168301e+18,0.0
1.7337792932686e+18,0.0
1.7337792933686556e+18,0.0
1.733779293468471e+18,0.0
1.7337792935685568e+18,0.0
1.7337792936687905e+18,0.0
1.7337792937679432e+18,0.0
1.7337792938678664e+18,0.0
1.7337792939687076e+18,0.0
1.7337792940684695e+18,0.0
1.7337792941688963e+18,0.0
1.7337792942683054e+18,0.0
1.7337792943696397e+18,0.0
1.7337792944686687e+18,0.0
1.733779294568433e+18,0.0
1.733779294668735e+18,0.0
1.7337792947680678e+18,0.0
1.733779294867572e+18,0.0
1.7337792949678492e+18,0.0
1.7337792950683397e+18,0.0
1.7337792951682757e+18,0.0
1.733779295268183e+18,0.0
1.7337792953682555e+18,0.0
1.733779295468396e+18,0.0
1.7337792955685967e+18,0.0
1.733779295668927e+18,0.0
1.733779295768075e+18,0.0
1.7337792958677704e+18,0.0
1.7337792959683282e+18,0.0
1.73377929606823e+18,0.0
1.7337792961825208e+18,0.0
1.733779296268389e+18,0.0
1.7337792963686758e+18,0.0
1.7337792964678525e+18,0.0
1.7337792965680576e+18,0.0
1.7337792966680435e+18,0.0
1.7337792967683092e+18,0.0
1.7337792968679337e+18,0.0
1.7337792969687337e+18,0.0
1.733779297068821e+18,0.0
1.733779297169054e+18,0.0
1.7337792972690486e+18,0.0
1.7337792973686277e+18,0.0
1.733779297476156e+18,0.0
1.733779297568689e+18,0.0
1.7337792976682616e+18,0.0
1.7337792977684452e+18,0.0
1.733779297868586e+18,0.0
1.73377929796838e+18,0.0
1.7337792980690312e+18,0.0
1.7337792981678991e+18,0.0
1.7337792982676925e+18,0.0
1.7337792983694308e+18,0.0
1.7337792984681078e+18,0.0
1.7337792985684406e+18,0.0
1.7337792986689923e+18,0.0
1.7337792987687475e+18,0.0
1.7337792988675538e+18,0.0
1.7337792989684872e+18,0.0
1.7337792990743386e+18,0.0
1.7337792991678845e+18,0.0
1.7337792992680678e+18,0.0
1.7337792993683233e+18,0.0
1.7337792994679365e+18,0.0
1.733779299568895e+18,0.0
1.7337792996685286e+18,0.0
1.7337792997693635e+18,0.0
1.7337792998690747e+18,0.0
1.7337792999690578e+18,0.0
1.7337793000685156e+18,0.0
1.7337793001692644e+18,0.0
1.7337793002693565e+18,0.0
1.7337793003755784e+18,0.0
1.73377930046825e+18,0.0
1.7337793005691036e+18,0.0
1.7337793006703012e+18,0.0
1.7337793007684925e+18,0.0
1.733779300868693e+18,0.0
1.7337793009682624e+18,0.0
1.733779301068161e+18,0.0
1.7337793011677978e+18,0.0
1.7337793012689326e+18,0.0
1.7337793013682255e+18,0.0
1.733779301468383e+18,0.0
1.733779301568041e+18,0.0
1.7337793016684457e+18,0.0
1.7337793017679916e+18,0.0
1.7337793018685066e+18,0.0
1.7337793019691438e+18,0.0
1.7337793020679414e+18,0.0
1.7337793021687414e+18,0.0
1.733779302268584e+18,0.0
1.733779302368301e+18,0.0
1.733779302468336e+18,0.0
1.733779302569047e+18,0.0
1.73377930266838e+18,0.0
1.7337793027680259e+18,0.0
1.733779302868462e+18,0.0
1.7337793029686712e+18,0.0
1.733779303067895e+18,0.0
1.7337793031690227e+18,0.0
1.733779303268542e+18,0.0
1.7337793033717745e+18,0.0
1.733779303468232e+18,0.0
1.733779303568218e+18,0.0
1.733779303667863e+18,0.0
1.7337793037681902e+18,0.0
1.7337793038685286e+18,0.0
1.733779303967847e+18,0.0
1.7337793040683323e+18,0.0
1.7337793041676552e+18,0.0
1.7337793042688712e+18,0.0
1.7337793043681142e+18,0.0
1.733779304468614e+18,0.0
1.7337793045688453e+18,0.0
1.7337793046680404e+18,0.0
1.7337793047688374e+18,0.0
1.7337793048690184e+18,0.0
1.733779304969033e+18,0.0
1.7337793050689923e+18,0.0
1.7337793051687744e+18,0.0
1.733779305269085e+18,0.0
1.7337793053682115e+18,0.0
1.7337793054679795e+18,0.0
1.7337793055683748e+18,0.0
1.73377930566835e+18,0.0
1.7337793057687404e+18,0.0
1.7337793058680082e+18,0.0
1.733779305967902e+18,0.0
1.733779306068457e+18,0.0
1.7337793061675635e+18,0.0
1.7337793062679342e+18,0.0
1.7337793063720556e+18,0.0
1.733779306468429e+18,0.0
1.7337793065684682e+18,0.0
1.733779306668465e+18,0.0
1.733779306768445e+18,0.0
1.7337793068683584e+18,0.0
1.73377930696872e+18,0.0
1.7337793070685082e+18,0.0
1.7337793071691177e+18,0.0
1.733779307268935e+18,0.0
1.733779307368983e+18,0.0
1.7337793074686403e+18,0.0
1.7337793075683003e+18,0.0
1.7337793076690427e+18,0.0
1.733779307768902e+18,0.0
1.7337793078678945e+18,0.0
1.7337793079727741e+18,0.0
1.7337793080693522e+18,0.0
1.7337793081693916e+18,0.0
1.733779308268797e+18,0.0
1.7337793083677407e+18,0.0
1.7337793084683113e+18,0.0
1.733779308568847e+18,0.0
1.7337793086686728e+18,0.0
1.733779308768786e+18,0.0
1.7337793088692646e+18,0.0
1.733779308968311e+18,0.0
1.7337793090688003e+18,0.0
1.733779309167896e+18,0.0
1.733779309269197e+18,0.0
1.7337793093683973e+18,0.0
1.7337793094683108e+18,0.0
1.7337793095690872e+18,0.0
1.7337793096684058e+18,0.0
1.7337793097685834e+18,0.0
1.733779309868015e+18,0.0
1.7337793099677908e+18,0.0
1.7337793100678907e+18,0.0
1.7337793101680776e+18,0.0
1.733779310268079e+18,0.0
1.7337793103679045e+18,0.0
1.7337793104687875e+18,0.0
1.7337793105691328e+18,0.0
1.7337793106684419e+18,0.0
1.7337793107688197e+18,0.0
1.7337793108682424e+18,0.0
1.7337793109688804e+18,0.0
1.7337793110681661e+18,0.0
1.7337793111684529e+18,0.0
1.733779311268276e+18,0.0
1.7337793113683715e+18,0.0
1.7337793114683126e+18,0.0
1.7337793115677747e+18,0.0
1.7337793116677844e+18,0.0
1.7337793117691302e+18,0.0
1.733779311867851e+18,0.0
1.7337793119685202e+18,0.0
1.7337793120686784e+18,0.0
1.733779312168472e+18,0.0
1.7337793122681505e+18,0.0
1.733779312368706e+18,0.0
1.7337793124693422e+18,0.0
1.7337793125685862e+18,0.0
1.7337793126679596e+18,0.0
1.733779312768377e+18,0.0
1.7337793128679708e+18,0.0
1.7337793129685076e+18,0.0
1.7337793130693156e+18,0.0
1.733779313168488e+18,0.0
1.7337793132682798e+18,0.0
1.7337793133678646e+18,0.0
1.7337793134682609e+18,0.0
1.7337793135682788e+18,0.0
1.7337793136683139e+18,0.0
1.7337793137697103e+18,0.0
1.7337793138678794e+18,0.0
1.7337793139685496e+18,0.0
1.7337793140677588e+18,0.0
1.7337793141678077e+18,0.0
1.7337793142682038e+18,0.0
1.733779314367992e+18,0.0
1.7337793144676723e+18,0.0
1.7337793145700275e+18,0.0
1.7337793146684687e+18,0.0
1.7337793147686405e+18,0.0
1.7337793148684954e+18,0.0
1.7337793149681375e+18,0.0
1.7337793150684785e+18,0.0
1.7337793151681454e+18,0.0
1.7337793152681408e+18,0.0
1.7337793153686927e+18,0.0
1.7337793154684513e+18,0.0
1.7337793155688156e+18,0.0
1.7337793156686467e+18,0.0
1.7337793157683866e+18,0.0
1.7337793158686292e+18,0.0
1.733779315968505e+18,0.0
1.733779316068829e+18,0.0
1.7337793161692636e+18,0.0
1.7337793162683139e+18,0.0
1.7337793163684477e+18,0.0
1.733779316469043e+18,0.0
1.7337793165689477e+18,0.0
1.7337793166691172e+18,0.0
1.733779316769521e+18,0.0
1.733779316869729e+18,0.0
1.733779316968079e+18,0.0
1.7337793170693343e+18,0.0
1.7337793171683113e+18,0.0
1.7337793172681303e+18,0.0
1.7337793173685217e+18,0.0
1.7337793174687834e+18,0.0
1.7337793175682258e+18,0.0
1.7337793176688297e+18,0.0
1.733779317768339e+18,0.0
1.7337793178688233e+18,0.0
1.7337793179684209e+18,0.0
1.7337793180681462e+18,0.0
1.7337793181678838e+18,0.0
1.733779318271921e+18,0.0
1.7337793183680297e+18,0.0
1.7337793184688187e+18,0.0
1.7337793185685686e+18,0.0
1.7337793186680937e+18,0.0
1.7337793187681285e+18,0.0
1.7337793188684078e+18,0.0
1.7337793189681848e+18,0.0
1.7337793190685514e+18,0.0
1.733779319167677e+18,0.0
1.73377931926834e+18,0.0
1.7337793193690063e+18,0.0
1.7337793194688228e+18,0.0
1.7337793195691e+18,0.0
1.733779319667942e+18,0.0
1.7337793197691753e+18,0.0
1.7337793198690184e+18,0.0
1.733779319970275e+18,0.0
1.7337793200680701e+18,0.0
1.7337793201683215e+18,0.0
1.7337793202681544e+18,0.0
1.7337793203683464e+18,0.0
1.7337793204692687e+18,0.0
1.7337793205681633e+18,0.0
1.7337793206696044e+18,0.0
1.7337793207682296e+18,0.0
1.7337793208683315e+18,0.0
1.7337793209683835e+18,0.0
1.7337793210689492e+18,0.0
1.7337793211684127e+18,0.0
1.733779321268184e+18,0.0
1.7337793213682056e+18,0.0
1.7337793214688643e+18,0.0
1.7337793215683569e+18,0.0
1.7337793216680806e+18,0.0
1.733779321768813e+18,0.0
1.733779321868295e+18,0.0
1.733779321971515e+18,0.0
1.7337793220736105e+18,0.0
1.7337793221687227e+18,0.0
1.7337793222680904e+18,0.0
1.7337793223683748e+18,0.0
1.7337793224698173e+18,0.0
1.7337793225678438e+18,0.0
1.733779322668272e+18,0.0
1.7337793227692636e+18,0.0
1.7337793228684692e+18,0.0
1.7337793229684593e+18,0.0
1.7337793230682775e+18,0.0
1.7337793231681416e+18,0.0
1.7337793232680893e+18,0.0
1.733779323369757e+18,0.0
1.7337793234683727e+18,0.0
1.7337793235696013e+18,0.0
1.7337793236683738e+18,0.0
1.7337793237685645e+18,0.0
1.7337793238685809e+18,0.0
1.7337793239686444e+18,0.0
1.733779324067693e+18,0.0
1.7337793241684278e+18,0.0
1.7337793242687498e+18,0.0
1.7337793243676147e+18,0.0
1.7337793244687217e+18,0.0
1.7337793245696215e+18,0.0
1.7337793246682148e+18,0.0
1.733779324768098e+18,0.0
1.7337793248685883e+18,0.0
1.7337793249688965e+18,0.0
1.7337793250690506e+18,0.0
1.7337793251683471e+18,0.0
1.7337793252686943e+18,0.0
1.7337793253688008e+18,0.0
1.733779325469217e+18,0.0
1.733779325568505e+18,0.0
1.7337793256687583e+18,0.0
1.7337793257682243e+18,0.0
1.7337793258699412e+18,0.0
1.7337793259686746e+18,0.0
1.7337793260710067e+18,0.0
1.7337793261682524e+18,0.0
1.7337793262688407e+18,0.0
1.7337793263680494e+18,0.0
1.7337793264687263e+18,0.0
1.733779326568362e+18,0.0
1.7337793266682483e+18,0.0
1.73377932676911e+18,0.0
1.7337793268683832e+18,0.0
1.7337793269685732e+18,0.0
1.733779327069118e+18,0.0
1.7337793271685934e+18,0.0
1.7337793272710067e+18,0.0
1.7337793273682775e+18,0.0
1.7337793274683704e+18,0.0
1.7337793275686072e+18,0.0
1.7337793276682079e+18,0.0
1.7337793277681897e+18,0.0
1.733779327868136e+18,0.0
1.7337793279682614e+18,0.0
1.7337793280680433e+18,0.0
1.7337793281690376e+18,0.0
1.7337793282685166e+18,0.0
1.7337793283684296e+18,0.0
1.7337793284679094e+18,0.0
1.733779328569141e+18,0.0
1.7337793286696412e+18,0.0
1.7337793287681388e+18,0.0
1.73377932886853e+18,0.0
1.7337793289684705e+18,0.0
1.7337793290686362e+18,0.0
1.7337793291690834e+18,0.0
1.73377932926845e+18,0.0
1.7337793293693834e+18,0.0
1.733779329468667e+18,0.0
1.7337793295680397e+18,0.0
1.7337793296683812e+18,0.0
1.733779329768613e+18,0.0
1.733779329868645e+18,0.0
1.7337793299704806e+18,0.0
1.7337793300681784e+18,0.0
1.7337793301681994e+18,0.0
1.733779330268262e+18,0.0
1.733779330368407e+18,0.0
1.7337793304683203e+18,0.0
1.733779330568395e+18,0.0
1.7337793306682076e+18,0.0
1.7337793307696215e+18,0.0
1.7337793308684636e+18,0.0
1.733779330968158e+18,0.0
1.7337793310681152e+18,0.0
1.7337793311682842e+18,0.0
1.7337793312683336e+18,0.0
1.7337793313684687e+18,0.0
1.7337793314683884e+18,0.0
1.733779331572608e+18,0.0
1.733779331670702e+18,0.0
1.7337793317685023e+18,0.0
1.7337793318690967e+18,0.0
1.7337793319690993e+18,0.0
1.7337793320703672e+18,0.0
1.733779332167921e+18,0.0
1.7337793322686098e+18,0.0
1.7337793323686956e+18,0.0
1.7337793324677128e+18,0.0
1.733779332568325e+18,0.0
1.7337793326701824e+18,0.0
1.7337793327680904e+18,0.0
1.7337793328684457e+18,0.0
1.7337793329683635e+18,0.0
1.733779333068226e+18,0.0
1.7337793331696788e+18,0.0
1.7337793332680228e+18,0.0
1.7337793333679747e+18,0.0
1.7337793334681254e+18,0.0
1.7337793335684326e+18,0.0
1.7337793336677243e+18,0.0
1.7337793337685596e+18,0.0
1.73377933386824e+18,0.0
1.7337793339693192e+18,0.0
1.7337793340686945e+18,0.0
1.7337793341683407e+18,0.0
1.7337793342687726e+18,0.0
1.7337793343683456e+18,0.0
1.733779334468328e+18,0.0
1.7337793345707046e+18,0.0
1.7337793346683612e+18,0.0
1.7337793347689142e+18,0.0
1.7337793348685796e+18,0.0
1.7337793349684052e+18,0.0
1.733779335068717e+18,0.0
1.733779335168541e+18,0.0
1.7337793352677898e+18,0.0
1.7337793353682342e+18,0.0
1.7337793354684472e+18,0.0
1.7337793355678986e+18,0.0
1.733779335668504e+18,0.0
1.733779335767922e+18,0.0
1.733779335868694e+18,0.0
1.733779335968654e+18,0.0
1.733779336067715e+18,0.0
1.7337793361684396e+18,0.0
1.7337793362680507e+18,0.0
1.7337793363682074e+18,0.0
1.7337793364679112e+18,0.0
1.7337793365680074e+18,0.0
1.7337793366678618e+18,0.0
1.7337793367676815e+18,0.0
1.7337793368692751e+18,0.0
1.7337793369741947e+18,0.0
1.7337793370694433e+18,0.0
1.733779337167909e+18,0.0
1.733779337268552e+18,0.0
1.733779337368828e+18,0.0
1.7337793374699546e+18,0.0
1.7337793375684739e+18,0.0
1.7337793376686385e+18,0.0
1.7337793377685637e+18,0.0
1.7337793378681761e+18,0.0
1.7337793379687506e+18,0.0
1.733779338069501e+18,0.0
1.7337793381684006e+18,0.0
1.7337793382698112e+18,0.0
1.7337793383682243e+18,0.0
1.7337793384688888e+18,0.0
1.7337793385690947e+18,0.0
1.7337793386685768e+18,0.0
1.7337793387684214e+18,0.0
1.7337793388680358e+18,0.0
1.7337793389684805e+18,0.0
1.7337793390681964e+18,0.0
1.7337793391685668e+18,0.0
1.7337793392677796e+18,0.0
1.733779339368922e+18,0.0
1.7337793394682988e+18,0.0
1.7337793395687444e+18,0.0
1.7337793396684739e+18,0.0
1.7337793397678902e+18,0.0
1.7337793398687918e+18,0.0
